4.706224849841282065e+01 -8.088709272457242361e-02 -6.525757998675574267e-02 4.855839438280231540e-02
4.738879609717653807e+01 -8.366887634436209753e-02 -6.769277597757426823e-02 4.770361681445198232e-02
4.771760948938745628e+01 -8.647686604036247671e-02 -7.014486779831831387e-02 4.682142957557224039e-02
4.804870439655130809e+01 -8.930887127244860335e-02 -7.261183121631158144e-02 4.591192943058578640e-02
4.838209664925955877e+01 -9.216256433387125246e-02 -7.509152138858211922e-02 4.497524464871583555e-02
4.871780218794631878e+01 -9.503547638940459952e-02 -7.758166934374052803e-02 4.401153612244837476e-02
4.905583706365048613e+01 -9.792499352447261995e-02 -8.007987846737309179e-02 4.302099848542388638e-02
4.939621743878321070e+01 -1.008283528142218805e-01 -8.258362099858218563e-02 4.200386122736617794e-02
4.973895958790065208e+01 -1.037426384221061676e-01 -8.509023454584825619e-02 4.096038980350529685e-02
5.008407989848211628e+01 -1.066647777381825313e-01 -8.759691863095138420e-02 3.989088673579485600e-02
5.043159487171359956e+01 -1.095915375679607229e-01 -9.010073127027390383e-02 3.879569270306692380e-02
5.078152112327673962e+01 -1.125195203833202900e-01 -9.259858560341431566e-02 3.767518761710363789e-02
5.113387538414326627e+01 -1.154451606476956244e-01 -9.508724657966348415e-02 3.652979168144186717e-02
5.148867450137495183e+01 -1.183647212284431177e-01 -9.756332771354706002e-02 3.535996642955694519e-02
5.184593543892912493e+01 -1.212742899100268251e-01 -1.000232879212979431e-01 3.416621573890367414e-02
5.220567527846976930e+01 -1.241697760224129560e-01 -1.024634284508150472e-01 3.294908681711853499e-02
5.256791122018423579e+01 -1.270469071998233390e-01 -1.048798899183659428e-01 3.170917115651528118e-02
5.293266058360562454e+01 -1.299012262857836830e-01 -1.072686494660168161e-01 3.044710545282873840e-02
5.329994080844090831e+01 -1.327280884011977635e-01 -1.096255180545124969e-01 2.916357248399142205e-02
5.366976945540476152e+01 -1.355226581929928620e-01 -1.119461379070906676e-01 2.785930194454519851e-02
5.404216420705917301e+01 -1.382799072817036123e-01 -1.142259801204827396e-01 2.653507123112419305e-02
5.441714286865892092e+01 -1.409946119272012799e-01 -1.164603424601459852e-01 2.519170617426409742e-02
5.479472336900285967e+01 -1.436613509326165605e-01 -1.186443473575676255e-01 2.383008171163056993e-02
5.517492376129124665e+01 -1.462745038073619275e-01 -1.207729401282951337e-01 2.245112249758410283e-02
5.555776222398876030e+01 -1.488282492110081789e-01 -1.228408874301646081e-01 2.105580344383987598e-02
5.594325706169378520e+01 -1.513165637006400610e-01 -1.248427759820262412e-01 1.964515018582201761e-02
5.633142670601355206e+01 -1.537332208051639670e-01 -1.267730115640979260e-01 1.822023946915459630e-02
5.672228971644543094e+01 -1.560717904509052179e-01 -1.286258183219096130e-01 1.678219945058969514e-02
5.711586478126431388e+01 -1.583256387636707840e-01 -1.303952383966321127e-01 1.533220990753364835e-02
5.751217071841612238e+01 -1.604879282732996348e-01 -1.320751319054128126e-01 1.387150235020209559e-02
5.791122647641759613e+01 -1.625516185475381625e-01 -1.336591772961627789e-01 1.240136003031550027e-02
5.831305113526222783e+01 -1.645094672828852356e-01 -1.351408721020402326e-01 1.092311784014524979e-02
5.871766390733255747e+01 -1.663540318808303664e-01 -1.365135341216808518e-01 9.438162095618046407e-03
5.912508413831878329e+01 -1.680776715386572140e-01 -1.377703030519840111e-01 7.947930197117990953e-03
5.953533130814369656e+01 -1.696725498847044822e-01 -1.389041426010268199e-01 6.453910161553689032e-03
5.994842503189410365e+01 -1.711306381886525119e-01 -1.399078431093824515e-01 4.957640019221449222e-03
6.036438506075868560e+01 -1.724437191780340273e-01 -1.407740247088168362e-01 3.460707068963266454e-03
6.078323128297230937e+01 -1.736033914927476163e-01 -1.414951410479652061e-01 1.964746985122823447e-03
6.120498372476700411e+01 -1.746010748098747456e-01 -1.420634836151979663e-01 4.714427698141622079e-04
6.162966255132942450e+01 -1.754280156715498362e-01 -1.424711866894171064e-01 -1.017476455930462452e-03
6.205728806776502893e+01 -1.760752940490190321e-01 -1.427102329500054834e-01 -2.500236828498850986e-03
6.248788072006892946e+01 -1.765338306763152287e-01 -1.427724597775657800e-01 -3.975021291788144451e-03
6.292146109610345661e+01 -1.767943951871873975e-01 -1.426495662774117934e-01 -5.439971327174172346e-03
6.335804992658251678e+01 -1.768476150890288812e-01 -1.423331210580292827e-01 -6.893188869329643607e-03
6.379766808606282780e+01 -1.766839856075466952e-01 -1.418145707968754277e-01 -8.332738413655364426e-03
6.424033659394194729e+01 -1.762938804357945533e-01 -1.410852496259325239e-01 -9.756649320852319590e-03
6.468607661546326426e+01 -1.756675634209422521e-01 -1.401363893693744478e-01 -1.116291832388686435e-02
6.513490946272804649e+01 -1.747952012217662277e-01 -1.389591306655115766e-01 -1.254951224227638350e-02
6.558685659571433746e+01 -1.736668769693036629e-01 -1.375445350048602189e-01 -1.391437090826637933e-02
6.604193962330306533e+01 -1.722726049624146716e-01 -1.358835977157176744e-01 -1.525541030905251498e-02
6.650018030431122895e+01 -1.706023464291183123e-01 -1.339672619279937416e-01 -1.657052594875175339e-02
6.696160054853221766e+01 -1.686460263835065643e-01 -1.317864335452610947e-01 -1.785759643331023827e-02
6.742622241778344971e+01 -1.663935516067844844e-01 -1.293319972540079854e-01 -1.911448728098265326e-02
6.789406812696111615e+01 -1.638348297795055031e-01 -1.265948335979044104e-01 -2.033905496039120631e-02
6.836516004510239952e+01 -1.609597897903861374e-01 -1.235658371435233577e-01 -2.152915115751962566e-02
6.883952069645501126e+01 -1.577584032451406493e-01 -1.202359357623443287e-01 -2.268262727224504283e-02
6.931717276155407603e+01 -1.542207071966004428e-01 -1.165961110520506855e-01 -2.379733914424103647e-02
6.979813907830663311e+01 -1.503368281149330132e-01 -1.126374199180293773e-01 -2.487115200722489136e-02
7.028244264308352740e+01 -1.460970071140450244e-01 -1.083510173336566240e-01 -2.590194566961170550e-02
7.077010661181891749e+01 -1.414916264472511898e-01 -1.037281802953096688e-01 -2.688761991866331011e-02
7.126115430111751436e+01 -1.365112372819461128e-01 -9.876033298514581837e-02 -2.782610014417914376e-02
7.175560918936929511e+01 -1.311465887594067958e-01 -9.343907315146067483e-02 -2.871534317667129299e-02
7.225349491787218881e+01 -1.253886583418519496e-01 -8.775619971290453403e-02 -2.955334333379737097e-02
7.275483529196226584e+01 -1.192286834446035504e-01 -8.170374158895679639e-02 -3.033813866758809999e-02
7.325965428215226893e+01 -1.126581943464919078e-01 -7.527398775483833127e-02 -3.106781740371190523e-02
7.376797602527730646e+01 -1.056690483666510028e-01 -6.845951851447609759e-02 -3.174052456265110539e-02
7.427982482564914335e+01 -9.825346529039746812e-02 -6.125323798015721438e-02 -3.235446875124291244e-02
7.479522515621819423e+01 -9.040406402111057782e-02 -5.364840774219579306e-02 -3.290792911155655115e-02
7.531420165974370207e+01 -8.211390042883547069e-02 -4.563868170619319459e-02 -3.339926241252594991e-02
7.583677914997187486e+01 -7.337650635971199042e-02 -3.721814206934194458e-02 -3.382691026816945362e-02
7.636298261282242095e+01 -6.418592976333754863e-02 -2.838133640067059052e-02 -3.418940646457346161e-02
7.689283720758309926e+01 -5.453677588774340917e-02 -1.912331578315830394e-02 -3.448538437611689544e-02
7.742636826811269657e+01 -4.442424948381406419e-02 -9.439673968257627709e-03 -3.471358444968109663e-02
7.796360130405231814e+01 -3.384419795272197024e-02 6.734125144724562506e-04 -3.487286173380345355e-02
7.850456200204507695e+01 -2.279315536126452074e-02 1.121914335816656325e-02 -3.496219342793204649e-02
7.904927622696422418e+01 -1.126838724090631697e-02 2.220005266412060710e-02 -3.498068642510242937e-02
7.959777002314982042e+01 7.320639231882952605e-04 3.361796639528429054e-02 -3.492758481950836852e-02
8.015006961565404708e+01 1.320933261674248765e-02 4.547395919066647002e-02 -3.480227734858548638e-02
8.070620141149503013e+01 2.616368374847131972e-02 5.776831064348567080e-02 -3.460430473737283880e-02
8.126619200091944606e+01 3.959446575426141951e-02 7.050046115626694421e-02 -3.433336691107298499e-02
8.183006815867392447e+01 5.350006348901284459e-02 8.366896749680742540e-02 -3.398933003991985030e-02
8.239785684528517606e+01 6.787785105304201816e-02 9.727145819003418792e-02 -3.357223337868017049e-02
8.296958520834907347e+01 8.272414471162749250e-02 1.113045888922298277e-01 -3.308229586138510675e-02
8.354528058382867073e+01 9.803415607815485489e-02 1.257639979058348678e-01 -3.251992241022867020e-02
8.412497049736117560e+01 1.138019457435030107e-01 1.406442620050835923e-01 -3.188570991597740323e-02
8.470868266557405946e+01 1.300203775466227396e-01 1.559388527549864789e-01 -3.118045284575354098e-02
8.529644499741023367e+01 1.466810736937614046e-01 1.716400935186352672e-01 -3.040514843267336578e-02
8.588828559546251995e+01 1.637743709463546082e-01 1.877391173604140151e-01 -2.956100140059078618e-02
8.648423275731722981e+01 1.812892781102113937e-01 2.042258260653872781e-01 -2.864942817609075418e-02
8.708431497690725109e+01 1.992134350712047586e-01 2.210888505078515698e-01 -2.767206053897100851e-02
8.768856094587431471e+01 2.175330736351379357e-01 2.383155126146963287e-01 -2.663074866171233346e-02
8.829699955494091057e+01 2.362329804417599710e-01 2.558917891817723000e-01 -2.552756348793634722e-02
8.890965989529161106e+01 2.552964622349150892e-01 2.738022778137835789e-01 -2.436479839956116542e-02
8.952657125996398690e+01 2.747053137824831959e-01 2.920301652702544937e-01 -2.314497012235479032e-02
9.014776314524918632e+01 2.944397887509710432e-01 3.105571985117473455e-01 -2.187081881984952875e-02
9.077326525210229136e+01 3.144785738502561823e-01 3.293636587516272085e-01 -2.054530732615168429e-02
9.140310748756232329e+01 3.347987665739449725e-01 3.484283388291502526e-01 -1.917161946907932138e-02
9.203731996618225253e+01 3.553758568699753595e-01 3.677285242293968914e-01 -1.775315743631769236e-02
9.267593301146881402e+01 3.761837130843197485e-01 3.872399780844255068e-01 -1.629353813891076808e-02
9.331897715733241228e+01 3.971945725278235306e-01 4.069369304978519564e-01 -1.479658852844280108e-02
9.396648314954697412e+01 4.183790370221586175e-01 4.267920725417183037e-01 -1.326633982670910768e-02
9.461848194722003313e+01 4.397060737854993073e-01 4.467765552798488859e-01 -1.170702062958453929e-02
9.527500472427294653e+01 4.611430220215894660e-01 4.668599941757239913e-01 -1.012304885014963379e-02
9.593608287093145748e+01 4.826556055773092435e-01 4.870104792450987152e-01 -8.519022469987055576e-03
9.660174799522648925e+01 5.042079520333886400e-01 5.071945913139023210e-01 -6.899709071905045683e-03
9.727203192450544122e+01 5.257626185904976657e-01 5.273774247403077986e-01 -5.270034132203724360e-03
9.794696670695397245e+01 5.472806251082684703e-01 5.475226169559654910e-01 -3.635068055994972961e-03
9.862658461312825864e+01 5.687214946478061917e-01 5.675923851750989124e-01 -2.000011945007900381e-03
9.931091813749800679e+01 5.900433018586539458e-01 5.875475706113029162e-01 -3.701820937850833649e-04
1.000000000000000426e+02 6.112027295388723358e-01 6.073476905302341855e-01 1.249006782803577372e-03
1.006938631476027979e+02 6.321551336816249034e-01 6.269509984517078749e-01 2.852059580247420529e-03
1.013925407558815550e+02 6.528546173033479283e-01 6.463145527969826887e-01 4.433420074689546631e-03
1.020960662306047197e+02 6.732541133269097644e-01 6.653942942556615447e-01 5.987491405607102760e-03
1.028044732093309932e+02 6.933054767680518760e-01 6.841451321223600557e-01 7.508657734518961457e-03
1.035177955630176854e+02 7.129595864447793030e-01 7.025210398239971621e-01 8.991307033704220436e-03
1.042360673976402126e+02 7.321664563967261730e-01 7.204751598274206081e-01 1.042985494886038839e-02
1.049593230558228072e+02 7.508753571651624048e-01 7.379599180794720326e-01 1.181876966904158756e-02
1.056875971184803831e+02 7.690349470437973789e-01 7.549271480920253241e-01 1.315259772637610014e-02
1.064209244064723947e+02 7.865934133659088223e-01 7.713282247390588209e-01 1.442599063676054325e-02
1.071593399822670847e+02 8.034986238440903206e-01 7.871142077838567674e-01 1.563373228122445432e-02
1.079028791516183787e+02 8.196982879264143040e-01 8.022359951006200474e-01 1.677076691593120880e-02
1.086515774652537942e+02 8.351401280736499011e-01 8.166444854965534406e-01 1.783222768686461637e-02
1.094054707205742432e+02 8.497720608018772825e-01 8.302907509776815687e-01 1.881346551335226491e-02
1.101645949633656301e+02 8.635423872668069878e-01 8.431262182345854450e-01 1.971007819265365932e-02
1.109289864895222593e+02 8.763999930962131923e-01 8.551028590521527750e-01 2.051793956606186992e-02
1.116986818467822928e+02 8.882945571012356156e-01 8.661733892719764016e-01 2.123322857546130343e-02
1.124737178364751600e+02 8.991767684184287512e-01 8.762914758554334327e-01 2.185245802810079421e-02
1.132541315152811592e+02 9.089985515509662051e-01 8.854119515115034256e-01 2.237250287664485637e-02
1.140399601970032535e+02 9.177132986907502454e-01 8.934910362658045058e-01 2.279062781153841713e-02
1.148312414543511011e+02 9.252761086126378709e-01 9.004865652558574629e-01 2.310451395336670516e-02
1.156280131207375774e+02 9.316440313388208994e-01 9.063582219438488519e-01 2.331228442453379957e-02
1.164303132920876465e+02 9.367763176749863696e-01 9.110677758413792127e-01 2.341252857222191064e-02
1.172381803286598796e+02 9.406346726220291554e-01 9.145793237425011712e-01 2.340432460850844221e-02
1.180516528568805086e+02 9.431835115667045466e-01 9.168595333612101772e-01 2.328726042876121463e-02
1.188707697711903251e+02 9.443902180541050573e-01 9.178778881695891512e-01 2.306145236630859421e-02
1.196955702359043272e+02 9.442254018428787310e-01 9.176069321320124983e-01 2.272756163986890815e-02
1.205260936870842414e+02 9.426631558439013681e-01 9.160225129320825888e-01 2.228680825073329000e-02
1.213623798344240896e+02 9.396813104428008989e-01 9.131040221913833133e-01 2.174098208915688918e-02
1.222044686631488304e+02 9.352616836096147024e-01 9.088346310846953102e-01 2.109245101411864193e-02
1.230524004359261738e+02 9.293903251042854308e-01 9.032015196663943923e-01 2.034416567774780318e-02
1.239062156947916264e+02 9.220577529966998975e-01 8.961960981373250368e-01 1.949966087527630829e-02
1.247659552630869655e+02 9.132591806352011732e-01 8.878142182031976137e-01 1.856305321366039790e-02
1.256316602474120714e+02 9.029947321194061738e-01 8.780563726046421991e-01 1.753903490707124646e-02
1.265033720395903600e+02 8.912696442629481908e-01 8.669278808377532952e-01 1.643286352534283415e-02
1.273811323186478717e+02 8.780944529708645252e-01 8.544390590329115076e-01 1.525034754236697515e-02
1.282649830528060590e+02 8.634851619059940031e-01 8.406053719212919217e-01 1.399782755533362545e-02
1.291549665014884170e+02 8.474633912807559843e-01 8.254475647931308613e-01 1.268215307265157903e-02
1.300511252173409105e+02 8.300565045860828217e-01 8.089917733424164537e-01 1.131065479842587734e-02
1.309535020482667562e+02 8.112977110600296804e-01 7.912696092994901953e-01 9.891112374389880724e-03
1.318621401394748887e+02 7.912261417060375557e-01 7.723182197785777303e-01 8.431717576208240875e-03
1.327770829355430067e+02 7.698868966964461658e-01 7.521803183124191605e-01 6.941032999904137545e-03
1.336983741824946890e+02 7.473310620423193606e-01 7.309041856129051551e-01 5.427946315736618607e-03
1.346260579298910329e+02 7.236156934775385130e-01 7.085436381857841415e-01 3.901620210890562133e-03
1.355601785329369022e+02 6.988037655946242044e-01 6.851579630409591060e-01 2.371438188679345603e-03
1.365007806546014422e+02 6.729640843830971830e-01 6.608118168783877477e-01 8.469464402233326189e-04
1.374479092677537722e+02 6.461711614606421294e-01 6.355750882942875490e-01 -6.622079455222527758e-04
1.384016096573132018e+02 6.185050484524409198e-01 6.095227217442034107e-01 -2.146342116417212544e-03
1.393619274224143112e+02 5.900511301670822162e-01 5.827345022186810608e-01 -3.595805567620200503e-03
1.403289084785873229e+02 5.608998754387783947e-01 5.552947998349524461e-01 -5.001050806952136996e-03
1.413025990599534225e+02 5.311465447555153707e-01 5.272922738231556883e-01 -6.352706102385456514e-03
1.422830457214353146e+02 5.008908540720544700e-01 4.988195356890794407e-01 -7.641649788049021362e-03
1.432702953409831537e+02 4.702365945150784876e-01 4.699727716657405852e-01 -8.859085555872205087e-03
1.442643951218158520e+02 4.392912080251201168e-01 4.408513249227996589e-01 -9.996618113039536582e-03
1.452653925946781328e+02 4.081653193455206385e-01 4.115572383842787674e-01 -1.104632854153449542e-02
1.462733356201130732e+02 3.769722251616388631e-01 3.821947594094367573e-01 -1.200084865600540250e-02
1.472882723907503362e+02 3.458273416123184285e-01 3.528698080167296802e-01 -1.285343362080595617e-02
1.483102514336105173e+02 3.148476118384241906e-01 3.236894107735495685e-01 -1.359803205716955850e-02
1.493393216124253229e+02 2.841508756977663697e-01 2.947611029317507847e-01 -1.422935284792405629e-02
1.503755321299738910e+02 2.538552042589976576e-01 2.661923018567707855e-01 -1.474292783078137194e-02
1.514189325304353133e+02 2.240782021857994910e-01 2.380896552721342707e-01 -1.513516956285987369e-02
1.524695727017574711e+02 1.949362816329182624e-01 2.105583683163014530e-01 -1.540342333952860084e-02
1.535275028780422133e+02 1.665439117929064239e-01 1.837015138796860569e-01 -1.554601266065454117e-02
1.545927736419477014e+02 1.390128487516924527e-01 1.576193311502526728e-01 -1.556227735757001289e-02
1.556654359271061310e+02 1.124513508268410594e-01 1.324085177399695334e-01 -1.545260362521260443e-02
1.567455410205594717e+02 8.696338506822187675e-02 1.081615211844148966e-01 -1.521844524640698568e-02
1.578331405652116928e+02 6.264783109028325414e-02 8.496583599706511447e-02 -1.486233534962852661e-02
1.589282865622977567e+02 3.959768887095498763e-02 6.290331281018561593e-02 -1.438788810804978932e-02
1.600310313738700358e+02 1.789929758650117206e-02 4.204948643816890791e-02 -1.379978986641187608e-02
1.611414277253019236e+02 -2.368427053320581229e-03 2.247292994848717335e-02 -1.310377927320996623e-02
1.622595287078086983e+02 -2.113472915852231127e-02 4.234642011987377504e-03 -1.230661609868328836e-02
1.633853877809860933e+02 -3.833771459899532053e-02 -1.261252507988640768e-02 -1.141603853368054061e-02
1.645190587753662044e+02 -5.392501020520912985e-02 -2.802438930613524587e-02 -1.044070889008159690e-02
1.656605958949913884e+02 -6.785437175333025595e-02 -4.196590733957618335e-02 -9.390147759175916306e-03
1.668100537200058682e+02 -8.009423219215867917e-02 -5.441158026852838114e-02 -8.274656829196862240e-03
1.679674872092653288e+02 -9.062418159549985586e-02 -6.534578962415558967e-02 -7.105230715718290763e-03
1.691329517029647889e+02 -9.943537045060785173e-02 -7.476305706699991338e-02 -5.893458317279660734e-03
1.703065029252844340e+02 -1.065308281294097409e-01 -8.266822154168321224e-02 -4.651414371575942307e-03
1.714881969870539820e+02 -1.119256887415124302e-01 -8.907652827667886242e-02 -3.391542052771436087e-03
1.726780903884355496e+02 -1.156473170430806913e-01 -9.401362468818091900e-02 -2.126527615661313181e-03
1.738762400216250796e+02 -1.177353276788659642e-01 -9.751545904354705363e-02 -8.691682550047791439e-04
1.750827031735724404e+02 -1.182414917701805762e-01 -9.962807864901836175e-02 3.677654943321593400e-04
1.762975375287205679e+02 -1.172295257320002115e-01 -1.004073253446948338e-01 1.571671341620056641e-03
1.775208011717635088e+02 -1.147747582086429824e-01 -9.991842721140375971e-02 2.730259196092835183e-03
1.787525525904235337e+02 -1.109636721585641195e-01 -9.823548661117548209e-02 3.831695757811305874e-03
1.799928506782476916e+02 -1.058933203915984333e-01 -9.544086598513386310e-02 4.864747900664980092e-03
1.812417547374237188e+02 -9.967061426099606269e-02 -9.162447420702143908e-02 5.818922918785285510e-03
1.824993244816152469e+02 -9.241148672980679935e-02 -8.688295772205571754e-02 6.684603645383194702e-03
1.837656200388171612e+02 -8.423993265584832357e-02 -8.131880217165690650e-02 7.453176417241615982e-03
1.850407019542302010e+02 -7.528693085811875851e-02 -7.503935169483920420e-02 8.117149851512848666e-03
1.863246311931560513e+02 -6.568925432352608340e-02 -6.815575458425547628e-02 8.670262426477151965e-03
1.876174691439121034e+02 -5.558817676676564012e-02 -6.078184543481202767e-02 9.107576916619605778e-03
1.889192776207666782e+02 -4.512808564546035017e-02 -5.303297532903758493e-02 9.425559826350642448e-03
1.902301188668945144e+02 -3.445501363181326104e-02 -4.502480292838607207e-02 9.622144097087016387e-03
1.915500555573528061e+02 -2.371510242253484918e-02 -3.687206055442300567e-02 9.696773529707141542e-03
1.928791508020778735e+02 -1.305301459954811595e-02 -2.868731041890956734e-02 9.650427568482226187e-03
1.942174681489026113e+02 -2.610311001303861241e-03 -2.057970706742220240e-02 9.485625332579699157e-03
1.955650715865949678e+02 7.476187307387465765e-03 -1.265378280812574918e-02 9.206408055501425630e-03
1.969220255479172863e+02 1.707603190782290906e-02 -5.008273377494157179e-03 8.818299398893805069e-03
1.982883949127071617e+02 2.606675290738376741e-02 2.264998678185143732e-03 8.328243441720700746e-03
1.996642450109794424e+02 3.433541495177407782e-02 9.082165476571354978e-03 7.744520504638693209e-03
2.010496416260498904e+02 4.178009972852705228e-02 1.536826304659346526e-02 7.076641347526338270e-03
2.024446509976804691e+02 4.831129086845592502e-02 2.105807192861253521e-02 6.335220669596884797e-03
2.038493398252463749e+02 5.385313704998800910e-02 2.609683369281168633e-02 5.531831239704926989e-03
2.052637752709252652e+02 5.834456939473461196e-02 3.044082925822440278e-02 4.678840381976565911e-03
2.066880249629083437e+02 6.174024994229612012e-02 3.405780654212790803e-02 3.789230930744178112e-03
2.081221569986339546e+02 6.401132913460931551e-02 3.692724693948450793e-02 2.876409140464471562e-03
2.095662399480434033e+02 6.514599184591625403e-02 3.904046240951336566e-02 1.954002382039382157e-03
2.110203428568596280e+02 6.514977357764162313e-02 4.040051750812805043e-02 1.035649767734768368e-03
2.124845352498883528e+02 6.404563100419943811e-02 4.102197351943785014e-02 1.347891137662133416e-04
2.139588871343423193e+02 6.187375410314788909e-02 4.093045486701828162e-02 -7.355561361232489060e-04
2.154434690031884827e+02 5.869111061830106085e-02 4.016204117826974868e-02 -1.562986249326575811e-03
2.169383518385185710e+02 5.457071756365076964e-02 3.876249167700217269e-02 -2.335926943374951395e-03
2.184436071149428358e+02 4.960063884382630989e-02 3.678631192741925460e-02 -3.043819653016695530e-03
2.199593068030075642e+02 4.388271279559842475e-02 3.429567627734977225e-02 -3.677296522775258016e-03
2.214855233726361234e+02 3.753101848421312725e-02 3.135922257519535572e-02 -4.228336475799908227e-03
2.230223297965937093e+02 3.067009484484936946e-02 2.805073878497638118e-02 -4.690398948998448538e-03
2.245697995539773615e+02 2.343293215725121559e-02 2.444776391623745479e-02 -5.058532209428860671e-03
2.261280066337277788e+02 1.595876078239839846e-02 2.063012813930296258e-02 -5.329453575667326796e-03
2.276970255381679067e+02 8.390667464204491777e-03 1.667845899213420136e-02 -5.501599356037880847e-03
2.292769312865648885e+02 8.730746869803629462e-04 1.267268212773988226e-02 -5.575142876500162326e-03
2.308677994187168565e+02 -6.450876547784381576e-03 8.690546032144825378e-03 -5.551979595607722286e-03
2.324697059985647627e+02 -1.344199573864948184e-02 4.806200502923349722e-03 -5.435678980871027841e-03
2.340827276178292777e+02 -1.996771507420573577e-02 1.088858369473012355e-03 -5.231403536473688311e-03
2.357069413996727292e+02 -2.590471306834310136e-02 -2.398431075158952326e-03 -4.945796110964686791e-03
2.373424250023866477e+02 -3.114143567284658257e-02 -5.599870192314624143e-03 -4.586837357854421302e-03
2.389892566231049216e+02 -3.558045965590084930e-02 -8.467838377088161145e-03 -4.163675953190237172e-03
2.406475150015424163e+02 -3.914064290959369530e-02 -1.096363355823913067e-02 -3.686434872369135848e-03
2.423172794237599135e+02 -4.175900744838392797e-02 -1.305801248106605583e-02 -3.165997673426315835e-03
2.439986297259549701e+02 -4.339230327091468664e-02 -1.473151683005203758e-02 -2.613779305668033088e-03
2.456916462982790677e+02 -4.401820504293418174e-02 -1.597457714769289633e-02 -2.041486441376044129e-03
2.473964100886813355e+02 -4.363609875450206316e-02 -1.678739180353301663e-02 -1.460872696394134845e-03
2.491130026067788776e+02 -4.226742211248393777e-02 -1.717958383629804298e-02 -8.834943467555914391e-04
2.508415059277539854e+02 -3.995553041527308280e-02 -1.716964418809619267e-02 -3.204722499379022743e-04
2.525820026962784368e+02 -3.676506894626140054e-02 -1.678417551482179471e-02 2.177343689701869496e-04
2.543345761304649102e+02 -3.278084339849111212e-02 -1.605695622292667088e-02 7.215368097418924055e-04
2.560993100258458526e+02 -2.810619134312009049e-02 -1.502784947606787894e-02 1.182403372378874320e-03
2.578762887593801452e+02 -2.286087007139751479e-02 -1.374158646233743578e-02 1.593018833624331321e-03
2.596655972934871102e+02 -1.717848902150636084e-02 -1.224645704647303081e-02 1.947413001461464031e-03
2.614673211801091952e+02 -1.120352815281611646e-02 -1.059294389669564011e-02 2.241055213675196937e-03
2.632815465648021132e+02 -5.087996716606542347e-03 -8.832338136685857419e-03 2.470912547366218345e-03
2.651083601908538299e+02 1.012200473829803294e-03 -7.015375419160459723e-03 2.635470494761246729e-03
2.669478494034321443e+02 6.941110344204717147e-03 -5.190930969611757054e-03 2.734715908507540875e-03
2.688001021537606903e+02 1.254670291475561486e-02 -3.404810565096110398e-03 2.770083094989944737e-03
2.706652070033241557e+02 1.768486826509996918e-02 -1.698671593262297266e-03 2.744365002488137213e-03
2.725432531281029469e+02 2.222333380673186323e-02 -1.091043257665134735e-04 2.661592476049749485e-03
2.744343303228365016e+02 2.604539217099858389e-02 1.333101570652472055e-03 2.526885496322841314e-03
2.763385290053170706e+02 2.905332845532537442e-02 2.603486334503576655e-03 2.346281149900362930e-03
2.782559402207125459e+02 3.117143713956252102e-02 3.684233120733508126e-03 2.126543761171331530e-03
2.801866556459195863e+02 3.234852392942457605e-02 4.564260026283624254e-03 1.874963121492684509e-03
2.821307675939472688e+02 3.255979626369593510e-02 5.239094131910914179e-03 1.599147057433811811e-03
2.840883690183304111e+02 3.180805829620061281e-02 5.710538268905963714e-03 1.306814669475655794e-03
2.860595535175743294e+02 3.012414177984954616e-02 5.986148631979923418e-03 1.005596437393269484e-03
2.880444153396297224e+02 2.756652326135790657e-02 6.078548171105070674e-03 7.028470289665213894e-04
2.900430493863992751e+02 2.422010003121700950e-02 6.004606607061012576e-03 4.054760743863625129e-04
2.920555512182747293e+02 2.019412191569363094e-02 5.784522652128858133e-03 1.198013990031421045e-04
2.940820170587064126e+02 1.561930265868814727e-02 5.440847339941847632e-03 -1.485717296249751136e-04
2.961225437988036333e+02 1.064416259977564796e-02 4.997489088773273379e-03 -3.948428511123689083e-04
2.981772290019673051e+02 5.430682765541895544e-03 4.478741115596220589e-03 -6.150787212529253535e-04
3.002461709085550297e+02 1.493784023457338836e-04 3.908370032929247423e-03 -8.062457323562186680e-04
3.023294684405778980e+02 -5.026073646043615131e-03 3.308800927229829571e-03 -9.662133678941322050e-04
3.044272212064303744e+02 -9.924495562953645697e-03 2.700429052699440148e-03 -1.093730814307826470e-03
3.065395295056528653e+02 -1.438297901719401417e-02 2.101081680235335376e-03 -1.188379828713649177e-03
3.086664943337274849e+02 -1.825257209143239107e-02 1.525645902038942408e-03 -1.250507765178185014e-03
3.108082173869065628e+02 -2.140367995698087486e-02 9.858696648790520999e-04 -1.281145253490947660e-03
3.129648010670753138e+02 -2.373097394540564162e-02 4.903344047105570981e-04 -1.281913372221726941e-03
3.151363484866480462e+02 -2.515760850310358107e-02 4.458883808139843611e-05 -1.254925243757368507e-03
3.173229634734978504e+02 -2.563855832014313302e-02 -3.485747947242637062e-04 -1.202686798403548472e-03
3.195247505759214164e+02 -2.516290893835758727e-02 -6.887279772431842504e-04 -1.128001017964214538e-03
3.217418150676373330e+02 -2.375496329365669318e-02 -9.773283801313777282e-04 -1.033879302236933966e-03
3.239742629528195721e+02 -2.147406351529077342e-02 -1.217193223589432436e-03 -9.234627450169695601e-04
3.262222009711668420e+02 -1.841307110156591847e-02 -1.411961075423152955e-03 -7.999551129723876100e-04
3.284857366030043409e+02 -1.469549814773234500e-02 -1.565579199832100405e-03 -6.665682551683554989e-04
3.307649780744240502e+02 -1.047133607272815979e-02 -1.681850836774163556e-03 -5.264796041741678879e-04
